,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
1,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
2,True,28,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
3,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
4,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
5,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
6,False,16,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
7,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
8,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
9,False,5,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
10,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
11,True,24,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
12,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
13,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
14,False,16,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
15,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
16,True,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
17,True,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
18,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
19,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
20,False,22,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
21,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
22,False,5,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
23,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
24,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
25,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
26,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
27,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
28,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
29,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
30,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
31,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
32,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
33,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
34,True,26,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
35,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
36,True,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
37,True,18,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
38,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
39,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
40,True,32,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
41,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
42,True,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
43,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
44,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
45,True,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
46,True,26,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
47,False,16,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
48,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
49,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
50,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
51,True,22,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_4
