,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
1,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
2,False,31,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
3,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
4,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
5,False,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
6,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
7,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
8,False,11,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
9,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
10,False,29,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
11,False,29,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
12,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
13,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
14,False,91,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
15,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
16,False,121,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
17,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
18,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
19,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
20,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
21,False,5,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
22,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
23,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
24,False,58,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
25,False,85,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
26,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
27,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
28,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
29,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
30,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
31,True,188,25,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
32,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
33,False,79,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
34,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
35,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
36,True,170,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
37,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
38,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
39,False,7,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
40,False,30,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
41,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
42,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
43,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
44,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
45,False,10,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
46,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
47,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
48,False,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
49,False,95,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
50,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
51,False,89,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
52,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
53,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
54,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
55,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
56,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
57,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
58,False,5,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
59,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
60,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
61,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
62,False,26,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
63,False,5,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
64,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
65,False,141,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
66,False,63,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
67,False,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
68,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
69,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
70,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
71,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
72,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
73,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
74,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
75,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
76,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
77,False,5,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
78,False,24,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
79,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
80,False,29,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
81,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
82,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
83,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
84,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
85,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
86,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
87,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
88,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
89,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
90,True,176,19,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
91,False,31,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
92,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
93,False,21,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
94,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
95,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
96,False,106,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
97,False,31,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
98,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
99,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
100,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
101,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
102,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
103,False,50,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
104,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
105,False,26,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
106,False,34,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
107,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
108,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
109,False,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
110,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
111,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
112,False,87,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
113,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
114,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
115,False,8,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
116,False,105,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
117,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
118,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
119,False,48,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
120,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
121,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
122,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
123,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
124,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
125,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
126,False,5,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
127,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_19_32_22
