,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
1,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
2,True,55,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
3,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
4,True,51,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
5,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
6,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
7,False,51,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
8,False,53,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
9,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
10,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
11,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
12,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
13,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
14,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
15,True,59,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
16,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
17,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
18,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
19,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
20,True,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
21,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
22,True,55,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
23,True,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
24,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
25,True,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
26,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
27,False,49,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
28,True,51,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
29,True,49,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
30,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
31,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
32,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
33,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
34,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
35,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
36,False,47,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
37,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
38,True,53,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
39,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
40,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
41,False,41,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
42,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
43,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
44,True,57,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
45,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
46,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
47,False,45,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
48,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
49,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
50,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
51,True,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
52,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
53,True,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
54,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
55,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
56,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
57,False,51,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
58,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
59,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
60,True,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
61,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
62,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
63,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
64,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
65,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
66,True,53,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
67,True,67,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
68,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
69,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
70,True,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
71,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
72,False,41,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
73,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
74,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
75,True,59,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
76,True,53,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
77,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
78,False,45,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
79,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
80,False,41,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
81,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
82,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
83,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
84,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
85,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
86,True,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
87,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
88,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
89,False,45,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
90,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
91,True,49,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
92,False,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
93,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
94,True,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
95,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
96,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
97,True,53,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
98,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
99,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
100,True,55,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
101,True,57,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
102,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
103,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
104,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
105,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
106,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
107,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
108,True,57,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
109,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
110,True,53,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
111,False,13,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
112,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
113,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
114,False,45,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
115,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
116,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
117,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
118,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
119,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
120,False,49,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
121,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
122,False,41,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
123,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
124,False,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
125,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
126,True,49,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
127,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
128,True,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
129,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_46_42
