,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,4,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
1,False,68,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
2,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
3,False,67,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
4,False,52,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
5,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
6,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
7,False,64,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
8,True,67,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
9,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
10,False,52,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
11,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
12,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
13,False,27,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
14,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
15,False,67,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
16,False,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
17,False,52,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
18,True,67,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
19,False,60,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
20,False,6,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
21,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
22,False,4,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
23,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
24,True,67,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
25,False,4,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
26,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
27,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
28,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
29,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
30,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
31,False,67,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
32,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
33,False,67,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
34,False,60,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
35,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
36,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
37,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
38,False,4,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
39,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
40,True,69,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
41,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
42,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
43,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
44,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
45,False,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
46,False,21,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
47,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
48,True,69,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
49,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
50,False,52,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
51,False,21,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
52,True,69,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
53,False,70,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
54,False,4,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
55,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_22_17_241668
