,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
1,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
2,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
3,True,104,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
4,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
5,True,108,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
6,False,53,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
7,False,62,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
8,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
9,False,49,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
10,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
11,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
12,False,49,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
13,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
14,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
15,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
16,False,98,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
17,False,60,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
18,False,98,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
19,True,102,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
20,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
21,False,71,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
22,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
23,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
24,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
25,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
26,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
27,False,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
28,False,71,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
29,True,98,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
30,True,100,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
31,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
32,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
33,False,60,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
34,True,100,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
35,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
36,False,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
37,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
38,False,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
39,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
40,False,51,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
41,True,104,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
42,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
43,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
44,False,69,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
45,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
46,True,104,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
47,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
48,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
49,False,78,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
50,True,98,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
51,True,104,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
52,False,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
53,False,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
54,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
55,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
56,False,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
57,False,51,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
58,True,106,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
59,True,104,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
60,False,104,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
61,True,98,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
62,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
63,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
64,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
65,False,73,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
66,False,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
67,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
68,False,96,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
69,False,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
70,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
71,False,38,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
72,False,80,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
73,True,100,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
74,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
75,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
76,True,106,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
77,True,100,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
78,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
79,False,49,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
80,False,82,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
81,False,60,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
82,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
83,True,100,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
84,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
85,False,78,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
86,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
87,False,69,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
88,False,100,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
89,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
90,True,106,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
91,False,64,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
92,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
93,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
94,True,100,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
95,False,58,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
96,False,69,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
97,False,100,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
98,True,100,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
99,False,49,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
100,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
101,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
102,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
103,False,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
104,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
105,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
106,False,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
107,True,108,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
108,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
109,True,100,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
110,True,104,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
111,False,71,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
112,False,73,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
113,False,77,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_21_36_33
