,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
1,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
2,True,47,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
3,False,40,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
4,True,49,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
5,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
6,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
7,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
8,False,46,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
9,False,50,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
10,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
11,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
12,True,47,0,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
13,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
14,False,46,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
15,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
16,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
17,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
18,False,46,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
19,False,38,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
20,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
21,True,47,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
22,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
23,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
24,False,9,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
25,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
26,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
27,False,40,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
28,True,49,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
29,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
30,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
31,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
32,True,49,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
33,False,38,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
34,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
35,False,9,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
36,True,47,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
37,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
38,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
39,True,47,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
40,True,53,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
41,True,51,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
42,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
43,True,53,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
44,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
45,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
46,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
47,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
48,True,49,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
49,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
50,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
51,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
52,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
53,True,47,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
54,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
55,True,49,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
56,True,47,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
57,True,49,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
58,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
59,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
60,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
61,False,46,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
62,True,47,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
63,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
64,False,9,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
65,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
66,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
67,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
68,True,47,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
69,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
70,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
71,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
72,True,47,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
73,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
74,False,46,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
75,False,40,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
76,True,47,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
77,True,47,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
78,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
79,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
80,True,49,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
81,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
82,False,40,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
83,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
84,False,11,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
85,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
86,False,40,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
87,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
88,True,49,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
89,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
90,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
91,True,47,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
92,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
93,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
94,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
95,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
96,False,45,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
97,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
98,False,38,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
99,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
100,True,47,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
101,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
102,False,46,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
103,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
104,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
105,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
106,True,47,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
107,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
108,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
109,True,47,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
110,False,9,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
111,True,47,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
112,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
113,True,49,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
114,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
115,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
116,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
117,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
118,False,40,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
119,True,49,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
120,False,45,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
121,True,49,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
122,True,49,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
123,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
124,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
125,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
126,True,47,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
127,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
128,False,48,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
129,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
130,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
131,True,49,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
132,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
133,True,49,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
134,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
135,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
136,True,49,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
137,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
138,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
139,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
140,True,49,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
141,False,50,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
142,True,47,0,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
143,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
144,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
145,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
146,False,25,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
147,False,38,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
148,False,50,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
149,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_9_35_55
