,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,60,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
1,True,54,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
2,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
3,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
4,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
5,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
6,True,64,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
7,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
8,False,29,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
9,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
10,True,54,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
11,True,54,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
12,False,31,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
13,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
14,False,5,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
15,True,62,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
16,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
17,False,27,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
18,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
19,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
20,True,62,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_16_26_38
