,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
1,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
2,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
3,False,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
4,False,63,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
5,False,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
6,False,81,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
7,False,95,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
8,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
9,False,29,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
10,False,29,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
11,False,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
12,False,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
13,False,42,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
14,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
15,False,43,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
16,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
17,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
18,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
19,False,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
20,True,97,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_17_39
