,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,73,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
1,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
2,True,63,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
3,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
4,False,12,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
5,True,61,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
6,True,67,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
7,True,77,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
8,True,71,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
9,True,67,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
10,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
11,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
12,True,69,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
13,False,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
14,True,69,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
15,True,77,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
16,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
17,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
18,True,69,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
19,True,65,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
20,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
21,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
22,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
23,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
24,True,65,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
25,False,61,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
26,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
27,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
28,True,55,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
29,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
30,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
31,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
32,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
33,False,73,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
34,True,59,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
35,False,71,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
36,True,63,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
37,True,81,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_13_44_42_793673
