,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
1,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
2,True,45,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
3,True,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
4,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
5,True,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
6,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
7,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
8,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
9,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
10,True,45,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
11,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
12,True,47,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
13,True,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
14,True,47,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
15,True,45,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
16,True,41,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
17,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
18,True,43,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
19,True,43,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
20,True,41,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
21,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
22,True,45,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
23,True,53,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
24,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
25,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
26,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
27,True,43,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
28,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
29,True,43,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
30,True,49,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
31,True,47,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
32,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
33,True,43,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
34,True,47,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
35,True,45,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
36,True,45,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
37,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_18_10_7_11
