,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,41,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
1,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
2,True,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
3,False,26,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
4,False,28,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
5,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
6,False,41,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
7,True,42,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
8,False,28,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
9,False,28,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
10,True,42,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
11,True,44,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
12,False,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
13,False,28,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
14,False,26,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
15,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
16,True,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
17,True,42,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
18,True,42,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
19,True,42,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
20,False,41,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
21,False,30,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
22,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
23,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
24,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
25,False,11,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
26,True,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
27,True,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_13_25_40_668096
