,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,75,14,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
1,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
2,False,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
3,False,52,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
4,False,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
5,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
6,False,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
7,False,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
8,False,42,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
9,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
10,False,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
11,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
12,False,60,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
13,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
14,False,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
15,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
16,False,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
17,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
18,False,20,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
19,False,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
20,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
21,False,68,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
22,False,33,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
23,False,22,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
24,False,48,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
25,False,50,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
26,False,40,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
27,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
28,False,36,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
29,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
30,False,50,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
31,False,46,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
32,True,115,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
33,False,40,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
34,False,54,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
35,False,16,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
36,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
37,False,31,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
38,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
39,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
40,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_19_13_46_37_101193
