,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
1,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
2,False,29,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
3,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
4,True,50,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
5,True,56,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
6,True,52,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
7,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
8,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
9,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
10,False,53,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
11,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
12,True,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
13,False,52,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
14,False,50,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
15,False,42,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
16,False,29,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
17,True,60,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
18,False,48,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
19,False,15,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
20,False,53,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
21,True,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_37_39
