,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
1,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
2,True,83,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
3,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
4,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
5,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
6,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
7,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
8,False,35,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
9,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
10,True,89,12,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
11,False,10,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
12,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
13,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
14,False,78,11,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
15,False,19,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
16,True,79,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
17,True,77,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
18,False,35,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
19,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
20,True,75,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
21,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
22,True,79,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
23,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
24,False,19,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
25,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
26,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_24_10
