,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,30,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
1,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
2,False,35,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
3,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
4,True,84,10,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
5,True,86,11,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
6,False,41,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
7,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
8,False,48,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
9,False,49,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
10,False,55,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
11,True,88,12,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
12,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
13,False,51,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
14,False,33,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
15,True,72,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
16,True,72,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
17,False,41,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
18,False,43,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
19,False,75,13,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
20,False,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
21,False,45,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
22,True,80,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
23,False,43,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
24,True,76,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
25,False,38,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
26,False,45,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
27,True,76,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
28,False,17,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
29,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
30,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
31,False,67,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
32,True,72,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
33,True,78,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_17_23_59_58
