,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
1,False,79,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
2,False,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
3,True,92,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
4,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
5,False,68,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
6,True,98,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
7,True,98,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
8,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
9,False,41,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
10,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
11,False,43,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
12,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
13,False,17,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
14,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
15,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
16,False,70,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
17,False,108,20,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
18,False,68,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
19,False,76,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
20,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
21,False,50,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
22,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
23,True,98,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
24,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
25,False,87,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
26,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
27,False,84,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
28,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
29,False,79,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
30,False,83,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
31,False,82,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
32,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
33,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
34,True,98,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
35,False,41,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
36,False,38,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
37,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
38,False,77,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
39,False,85,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
40,False,21,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
41,False,89,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
42,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
43,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
44,True,96,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
45,False,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
46,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
47,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
48,False,79,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
49,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
50,False,28,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
51,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
52,True,114,17,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
53,True,98,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
54,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
55,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
56,False,26,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
57,False,49,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
58,False,70,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
59,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
60,True,100,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
61,False,50,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
62,False,85,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
63,False,85,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_22_39_34
