,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
1,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
2,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
3,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
4,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
5,True,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
6,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
7,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
8,True,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
9,True,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
10,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
11,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
12,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
13,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
14,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
15,True,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
16,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
17,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
18,True,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
19,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
20,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
21,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
22,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
23,True,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
24,False,10,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
25,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
26,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
27,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
28,True,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
29,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
30,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
31,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
32,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
33,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
34,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
35,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
36,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
37,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
38,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
39,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
40,True,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
41,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
42,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
43,True,18,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
44,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
45,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
46,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
47,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
48,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
49,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
50,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
51,True,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
52,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
53,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
54,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
55,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
56,False,10,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
57,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
58,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
59,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
60,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
61,True,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
62,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
63,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
64,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
65,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
66,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
67,False,10,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
68,True,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
69,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
70,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
71,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
72,True,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
73,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
74,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
75,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
76,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
77,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
78,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
79,True,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
80,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
81,True,20,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
82,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
83,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
84,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
85,True,10,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
86,True,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
87,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
88,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
89,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_3_39
