,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,58,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
1,False,76,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
2,False,76,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
3,False,89,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
4,False,95,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
5,False,95,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
6,False,103,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
7,False,76,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
8,False,58,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
9,True,96,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
10,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
11,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
12,True,96,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
13,True,96,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
14,False,58,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
15,False,76,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
16,False,76,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
17,True,96,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
18,False,78,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
19,True,96,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
20,True,96,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
21,True,96,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
22,False,60,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
23,False,76,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
24,True,96,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
25,False,89,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
26,True,98,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_17_36_5
