,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,42,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
1,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
2,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
3,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
4,False,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
5,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
6,True,47,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
7,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
8,False,43,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
9,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
10,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
11,False,49,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
12,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
13,True,47,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
14,False,44,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
15,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
16,False,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
17,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
18,False,46,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
19,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
20,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
21,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
22,False,49,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
23,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
24,False,24,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
25,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
26,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
27,False,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
28,False,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
29,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
30,False,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
31,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
32,False,42,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
33,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
34,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
35,False,15,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
36,False,42,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
37,False,42,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
38,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
39,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
40,True,43,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_29_41_173916
