,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,38,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
1,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
2,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
3,True,38,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
4,True,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
5,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
6,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
7,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
8,True,38,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
9,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
10,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
11,False,16,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
12,True,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
13,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
14,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
15,True,38,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
16,False,18,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
17,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
18,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
19,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
20,True,38,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
21,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
22,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
23,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
24,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
25,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
26,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
27,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
28,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
29,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
30,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
31,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
32,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
33,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
34,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
35,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
36,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
37,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
38,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
39,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
40,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
41,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
42,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
43,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
44,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
45,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
46,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
47,True,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
48,False,16,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
49,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
50,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
51,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
52,True,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
53,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
54,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
55,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
56,True,38,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
57,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
58,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
59,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
60,True,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
61,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
62,False,16,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
63,False,17,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
64,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
65,True,38,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
66,True,38,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
67,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
68,True,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
69,False,12,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
70,True,38,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
71,False,16,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_27_29
