,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
1,False,38,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
2,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
3,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
4,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
5,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
6,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
7,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
8,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
9,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
10,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
11,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
12,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
13,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
14,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
15,False,36,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
16,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
17,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
18,True,39,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
19,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
20,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
21,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
22,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
23,False,41,9,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
24,False,30,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
25,False,30,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
26,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
27,False,10,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
28,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
29,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
30,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
31,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
32,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
33,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
34,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
35,False,32,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
36,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
37,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
38,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
39,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
40,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
41,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
42,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
43,False,26,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
44,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
45,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
46,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
47,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
48,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
49,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
50,False,34,6,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
51,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
52,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
53,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
54,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
55,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
56,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
57,False,33,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
58,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
59,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
60,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
61,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
62,False,34,7,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
63,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
64,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
65,True,53,11,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
66,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
67,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
68,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
69,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
70,False,32,4,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
71,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
72,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
73,False,16,5,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
74,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
75,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
76,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
77,True,47,8,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
78,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
79,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
80,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6]",V_18_4_29_48
