,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
1,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
2,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
3,True,112,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
4,False,106,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
5,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
6,False,114,18,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
7,False,94,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
8,False,10,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
9,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
10,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
11,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
12,True,112,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
13,False,104,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
14,False,73,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
15,True,100,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
16,False,67,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
17,False,92,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
18,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
19,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
20,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
21,False,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
22,False,69,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
23,True,98,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
24,True,130,21,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
25,True,126,19,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
26,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
27,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
28,False,15,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
29,True,106,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
30,True,110,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
31,True,110,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
32,False,94,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
33,False,116,19,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
34,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
35,False,67,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
36,False,83,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
37,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
38,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
39,False,17,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
40,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
41,True,124,18,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
42,False,77,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
43,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
44,False,110,18,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
45,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
46,False,67,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
47,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
48,False,16,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
49,True,94,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
50,False,96,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
51,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
52,False,109,26,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
53,True,116,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
54,False,86,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
55,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
56,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
57,True,108,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
58,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
59,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
60,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
61,False,67,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
62,False,15,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
63,True,106,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
64,False,85,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
65,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
66,False,85,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_26_21
