,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,74,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
1,False,40,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
2,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
3,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
4,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
5,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
6,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
7,False,101,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
8,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
9,False,77,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
10,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
11,False,67,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
12,True,123,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
13,False,84,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
14,True,101,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
15,False,85,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
16,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
17,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
18,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
19,False,70,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
20,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
21,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_49_15
