,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
1,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
2,False,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
3,True,100,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
4,False,101,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
5,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
6,False,43,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
7,False,97,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
8,True,96,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
9,False,25,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
10,True,102,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
11,True,120,19,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
12,False,98,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
13,False,84,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
14,False,59,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
15,False,57,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
16,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
17,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
18,False,94,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
19,True,104,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
20,False,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
21,False,94,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
22,True,98,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
23,False,46,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
24,False,54,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
25,False,103,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
26,True,102,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
27,False,35,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
28,True,112,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
29,False,48,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
30,False,90,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
31,True,110,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
32,False,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
33,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
34,True,114,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
35,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
36,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
37,True,96,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
38,True,104,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
39,True,110,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
40,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
41,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
42,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
43,False,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
44,False,27,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
45,False,98,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
46,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
47,False,86,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
48,False,39,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
49,True,98,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
50,False,35,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
51,False,35,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
52,False,84,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
53,False,84,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
54,False,49,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
55,False,84,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
56,True,98,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
57,False,116,24,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_14_39
