,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
1,True,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
2,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
3,True,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
4,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
5,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
6,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
7,True,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
8,True,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
9,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
10,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
11,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
12,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
13,False,54,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
14,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
15,True,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
16,True,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
17,True,53,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
18,False,21,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
19,True,59,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
20,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
21,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
22,False,5,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
23,True,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
24,True,53,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_17_21_41_53
