,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
1,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
2,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
3,True,47,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
4,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
5,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
6,False,46,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
7,True,47,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
8,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
9,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
10,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
11,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
12,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
13,True,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
14,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
15,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
16,True,47,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
17,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
18,False,46,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
19,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
20,False,46,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
21,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
22,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
23,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
24,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
25,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
26,False,39,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
27,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
28,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
29,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
30,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
31,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
32,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
33,True,45,0,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
34,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
35,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
36,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
37,True,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
38,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
39,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
40,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
41,True,47,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
42,True,45,11,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
43,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
44,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
45,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
46,True,45,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
47,False,46,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
48,True,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
49,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
50,True,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
51,False,46,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
52,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
53,False,46,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
54,True,49,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
55,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
56,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
57,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
58,False,48,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
59,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
60,False,41,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
61,False,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
62,True,45,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
63,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
64,False,46,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
65,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
66,True,47,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
67,False,46,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
68,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
69,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
70,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
71,False,46,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
72,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
73,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
74,True,51,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
75,True,45,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
76,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
77,True,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
78,True,47,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
79,False,46,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
80,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
81,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
82,True,45,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
83,True,45,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
84,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
85,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
86,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
87,False,4,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
88,True,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
89,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
90,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
91,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
92,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
93,True,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
94,True,47,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
95,False,41,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
96,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
97,True,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
98,True,45,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
99,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
100,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
101,True,47,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
102,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
103,False,4,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
104,True,47,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
105,False,50,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
106,True,47,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
107,True,45,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
108,False,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
109,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
110,False,48,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
111,True,47,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
112,True,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
113,False,46,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
114,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
115,True,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
116,False,46,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
117,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
118,False,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
119,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
120,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
121,False,48,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
122,True,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
123,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
124,True,47,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
125,False,48,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
126,False,46,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
127,True,45,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
128,False,46,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
129,False,11,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
130,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",V_19_13_24_51_408373
