,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
1,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
2,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
3,True,43,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
4,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
5,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
6,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
7,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
8,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
9,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
10,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
11,True,39,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
12,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
13,True,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
14,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
15,True,39,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
16,False,30,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
17,True,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
18,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
19,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
20,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
21,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
22,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
23,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
24,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
25,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
26,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
27,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
28,True,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
29,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
30,True,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
31,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
32,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
33,True,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
34,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
35,True,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
36,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
37,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
38,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
39,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
40,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
41,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
42,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
43,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
44,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
45,True,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
46,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
47,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
48,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
49,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
50,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
51,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
52,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
53,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
54,True,41,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
55,True,39,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
56,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
57,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
58,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
59,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
60,True,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
61,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
62,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
63,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
64,False,22,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
65,True,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
66,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
67,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
68,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
69,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
70,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
71,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
72,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
73,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
74,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
75,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
76,True,53,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
77,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
78,True,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
79,True,31,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
80,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
81,True,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
82,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
83,True,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
84,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
85,True,35,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
86,False,34,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
87,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
88,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
89,True,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
90,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
91,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
92,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
93,True,33,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
94,True,33,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
95,True,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_44_45
