,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,146,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
1,False,50,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
2,False,54,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
3,False,130,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
4,False,44,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
5,False,94,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
6,True,140,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
7,False,54,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
8,False,54,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
9,False,46,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
10,False,115,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
11,False,125,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
12,False,54,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
13,False,52,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
14,False,17,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
15,False,50,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
16,False,127,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
17,False,90,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
18,False,44,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
19,False,44,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
20,False,58,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
21,False,144,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
22,False,40,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
23,False,67,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
24,False,125,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
25,False,134,18,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
26,True,152,19,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
27,False,60,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
28,False,48,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
29,False,54,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
30,False,61,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
31,False,140,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
32,False,48,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
33,False,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
34,False,19,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
35,False,66,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
36,False,126,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
37,False,75,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
38,False,40,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
39,False,122,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
40,True,130,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
41,True,146,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
42,False,62,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
43,False,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
44,True,138,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
45,False,92,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
46,False,96,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
47,False,46,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
48,False,144,23,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
49,False,75,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
50,False,69,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
51,False,126,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
52,False,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
53,False,65,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
54,False,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
55,False,69,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
56,True,124,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
57,False,67,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_58_50_39045
