,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,60,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
1,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
2,True,67,10,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
3,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
4,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
5,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
6,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
7,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
8,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
9,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
10,False,22,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
11,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
12,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
13,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
14,True,61,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
15,False,54,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
16,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
17,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
18,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
19,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
20,True,83,18,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
21,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
22,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
23,True,67,10,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
24,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
25,True,61,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
26,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
27,False,54,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
28,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
29,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
30,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
31,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
32,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
33,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
34,True,61,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
35,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
36,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
37,True,49,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
38,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
39,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
40,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
41,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
42,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
43,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
44,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
45,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
46,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
47,True,61,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
48,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
49,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
50,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
51,False,56,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
52,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
53,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
54,False,54,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
55,False,72,15,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
56,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
57,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
58,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
59,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
60,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
61,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
62,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
63,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
64,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
65,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
66,False,58,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
67,False,56,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
68,True,73,13,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
69,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
70,True,67,10,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
71,True,67,10,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
72,True,61,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
73,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
74,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
75,False,58,8,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
76,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
77,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
78,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
79,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
80,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
81,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
82,False,54,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
83,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
84,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
85,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
86,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
87,False,64,11,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
88,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
89,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
90,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
91,False,50,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
92,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
93,True,75,14,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
94,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
95,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
96,False,46,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
97,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
98,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
99,True,61,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
100,True,61,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
101,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
102,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
103,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
104,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
105,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
106,True,65,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
107,False,56,7,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
108,False,10,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
109,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
110,False,62,10,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
111,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
112,True,49,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
113,True,71,12,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
114,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
115,False,60,9,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
116,True,67,10,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
117,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
118,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
119,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
120,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
121,False,66,12,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
122,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
123,True,53,3,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
124,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
125,False,28,10,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
126,True,49,1,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
127,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
128,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
129,False,52,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
130,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6]",J_17_23_11_52
