,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
1,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
2,False,67,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
3,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
4,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
5,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
6,False,76,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
7,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
8,False,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
9,False,57,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
10,False,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
11,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
12,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
13,True,81,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
14,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
15,False,8,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
16,True,81,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
17,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
18,False,55,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
19,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
20,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
21,False,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
22,False,46,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
23,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
24,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
25,False,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
26,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
27,False,48,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
28,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
29,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_14_48
