,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,56,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
1,False,33,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
2,True,89,17,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
3,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
4,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
5,False,42,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
6,True,77,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
7,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
8,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
9,False,37,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
10,False,44,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
11,False,59,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
12,True,69,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
13,True,69,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
14,False,29,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
15,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
16,False,55,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
17,False,35,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
18,True,71,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
19,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
20,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
21,False,75,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
22,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
23,False,33,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
24,False,33,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
25,False,71,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
26,False,21,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
27,True,67,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
28,False,35,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
29,False,65,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
30,True,71,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
31,True,67,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
32,False,35,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
33,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
34,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
35,False,31,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_12_49_59_577178
