,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,65,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
1,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
2,True,59,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
3,True,67,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
4,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
5,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
6,False,37,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
7,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
8,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
9,False,34,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
10,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
11,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
12,True,59,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
13,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
14,True,57,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
15,False,20,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
16,False,44,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
17,False,51,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
18,False,26,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
19,True,63,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
20,False,42,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
21,False,55,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
22,True,51,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
23,False,32,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
24,True,59,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
25,True,63,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
26,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
27,True,59,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
28,False,20,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
29,True,57,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
30,True,61,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
31,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
32,True,61,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
33,True,67,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
34,True,65,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
35,False,47,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
36,True,67,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
37,False,43,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
38,True,61,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
39,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
40,True,65,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
41,True,71,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
42,False,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
43,False,26,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
44,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
45,True,63,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
46,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_18_18_37_21_273454
