,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,107,15,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
1,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
2,False,78,16,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
3,False,43,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
4,False,64,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
5,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
6,False,92,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
7,True,100,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
8,False,26,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
9,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
10,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
11,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
12,False,68,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
13,False,74,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
14,True,98,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
15,False,40,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
16,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
17,False,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
18,False,96,21,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
19,False,78,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
20,False,91,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
21,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
22,False,36,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
23,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
24,False,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
25,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
26,True,92,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
27,True,94,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
28,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
29,False,31,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
30,False,72,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
31,False,36,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
32,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
33,False,75,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
34,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
35,False,16,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
36,False,72,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
37,False,29,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
38,False,89,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
39,True,98,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
40,False,89,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
41,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
42,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
43,False,31,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
44,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
45,False,78,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
46,False,40,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
47,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
48,False,36,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
49,False,35,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
50,False,60,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
51,False,20,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
52,False,44,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
53,False,84,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
54,False,79,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
55,False,79,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
56,False,37,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
57,False,97,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
58,False,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
59,True,86,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
60,False,74,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
61,False,101,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
62,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
63,False,58,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
64,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
65,False,74,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
66,False,79,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
67,False,64,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
68,False,80,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
69,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
70,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
71,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
72,False,22,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
73,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
74,False,20,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
75,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_18_44_39
