,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
1,True,95,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
2,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
3,False,50,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
4,True,91,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
5,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
6,False,19,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
7,False,84,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
8,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
9,False,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
10,False,12,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
11,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
12,False,14,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
13,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
14,False,48,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
15,False,30,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
16,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
17,False,86,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
18,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
19,False,58,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
20,False,28,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
21,False,54,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
22,False,55,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
23,False,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
24,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
25,True,97,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
26,False,50,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
27,False,28,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
28,True,95,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
29,False,94,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
30,False,12,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
31,False,58,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
32,False,53,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
33,False,23,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
34,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
35,False,28,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_54_4
