,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
1,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
2,True,51,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
3,True,53,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
4,True,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
5,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
6,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
7,True,51,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
8,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
9,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
10,True,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
11,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
12,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
13,True,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
14,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
15,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
16,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
17,False,43,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
18,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
19,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
20,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
21,False,6,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
22,True,51,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
23,True,51,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
24,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
25,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
26,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
27,True,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
28,False,43,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
29,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
30,True,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_22_10_26
