,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,80,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
1,True,80,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
2,True,80,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
3,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
4,False,54,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
5,False,56,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
6,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
7,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
8,True,80,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
9,True,82,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
10,False,46,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
11,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
12,False,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
13,False,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
14,False,54,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
15,False,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
16,False,56,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
17,True,80,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
18,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
19,False,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
20,False,60,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
21,False,44,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
22,False,21,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
23,True,80,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
24,False,21,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
25,False,54,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
26,True,80,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
27,False,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
28,False,54,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
29,False,46,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
30,True,80,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
31,False,56,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
32,True,82,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
33,False,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
34,False,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
35,False,21,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
36,True,82,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
37,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
38,True,82,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
39,True,80,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
40,True,80,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_21_57_18
