,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
1,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
2,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
3,True,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
4,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
5,True,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
6,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
7,True,55,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
8,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
9,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
10,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
11,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
12,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
13,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
14,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
15,False,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
16,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
17,True,61,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
18,True,63,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
19,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
20,False,23,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
21,True,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
22,False,36,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
23,True,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
24,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
25,False,46,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
26,False,30,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
27,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
28,False,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
29,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
30,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
31,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
32,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
33,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
34,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
35,False,14,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
36,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
37,False,18,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
38,False,30,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
39,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
40,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
41,False,32,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
42,True,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
43,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
44,True,61,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
45,False,42,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
46,False,30,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
47,False,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
48,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
49,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
50,True,71,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
51,False,30,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
52,False,46,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
53,False,48,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
54,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
55,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
56,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
57,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
58,False,30,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
59,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
60,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
61,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
62,False,50,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
63,True,71,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
64,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
65,False,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
66,False,25,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_16_26_5
