,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
1,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
2,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
3,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
4,True,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
5,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
6,True,50,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
7,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
8,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
9,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
10,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
11,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
12,True,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
13,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
14,True,48,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
15,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
16,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
17,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
18,False,16,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
19,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
20,True,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
21,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
22,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
23,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
24,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
25,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
26,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
27,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
28,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
29,False,19,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
30,True,56,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
31,True,44,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
32,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
33,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
34,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
35,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
36,True,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
37,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
38,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
39,True,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
40,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
41,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
42,False,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
43,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
44,True,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
45,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
46,True,48,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
47,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
48,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
49,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
50,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
51,True,48,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
52,True,46,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
53,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
54,True,48,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
55,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
56,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
57,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
58,True,34,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
59,False,18,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
60,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
61,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
62,True,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
63,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
64,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
65,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
66,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
67,True,50,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
68,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
69,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
70,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
71,True,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
72,False,21,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
73,True,34,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
74,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
75,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
76,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
77,True,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
78,True,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
79,True,44,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
80,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
81,True,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
82,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
83,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
84,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
85,True,48,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
86,True,34,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
87,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
88,True,50,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
89,True,52,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
90,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
91,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
92,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
93,True,44,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
94,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
95,True,42,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
96,True,36,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
97,True,34,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
98,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
99,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
100,True,40,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
101,True,34,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
102,True,38,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
103,True,48,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
104,False,14,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
105,False,17,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
106,True,46,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
107,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
108,True,42,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
109,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
110,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
111,False,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_17_23_1_6
