,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,35,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
1,True,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
2,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
3,True,64,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
4,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
5,True,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
6,True,92,18,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
7,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
8,True,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
9,True,64,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
10,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
11,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
12,True,78,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
13,False,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
14,True,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
15,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
16,False,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
17,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
18,True,74,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
19,True,74,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
20,True,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
21,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
22,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
23,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
24,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
25,False,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
26,True,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
27,False,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
28,False,33,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
29,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
30,False,29,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
31,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
32,False,9,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
33,False,25,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
34,True,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
35,False,3,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
36,True,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
37,True,80,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
38,True,82,13,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
39,True,66,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
40,False,6,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
41,False,50,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
42,False,27,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
43,True,72,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
44,True,62,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
45,False,44,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_14_10_46_205552
