,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
1,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
2,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
3,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
4,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
5,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
6,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
7,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
8,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
9,True,23,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
10,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
11,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
12,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
13,True,23,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
14,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
15,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
16,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
17,True,23,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
18,False,12,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
19,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
20,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
21,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
22,True,29,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
23,True,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
24,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
25,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
26,True,23,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
27,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
28,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
29,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
30,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
31,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
32,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
33,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
34,True,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
35,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
36,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
37,True,25,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
38,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
39,True,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
40,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
41,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
42,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
43,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
44,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
45,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
46,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
47,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
48,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
49,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
50,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
51,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
52,True,27,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
53,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
54,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
55,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
56,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
57,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
58,True,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
59,True,29,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
60,True,23,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
61,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
62,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
63,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
64,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
65,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
66,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
67,True,23,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
68,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
69,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
70,True,27,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
71,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
72,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
73,True,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
74,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
75,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
76,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
77,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
78,False,11,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
79,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
80,True,25,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
81,True,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_3_15_2
