,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,113,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
1,False,84,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
2,True,113,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
3,True,113,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
4,False,62,19,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
5,False,84,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
6,False,62,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
7,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
8,False,62,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
9,False,84,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
10,False,62,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
11,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
12,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
13,True,113,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
14,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
15,True,113,11,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
16,True,113,15,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
17,True,113,13,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
18,True,113,14,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
19,True,113,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
20,False,62,11,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
21,False,62,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
22,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
23,True,113,15,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
24,False,62,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
25,True,113,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
26,False,6,1,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
27,False,99,15,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
28,True,113,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
29,False,84,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
30,True,113,11,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
31,True,113,11,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
32,False,62,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
33,True,113,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
34,False,84,12,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
35,False,62,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
36,True,113,10,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_1_42_44
