,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,70,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
1,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
2,True,72,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
3,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
4,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
5,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
6,True,72,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
7,True,70,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
8,False,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
9,True,74,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
10,True,72,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
11,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
12,False,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
13,True,68,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
14,True,70,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
15,True,70,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
16,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
17,True,68,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
18,False,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
19,True,68,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
20,False,18,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
21,True,76,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
22,True,68,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
23,False,68,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
24,True,70,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
25,True,70,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
26,False,64,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
27,True,70,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
28,True,68,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
29,True,68,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
30,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
31,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
32,False,64,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
33,True,70,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
34,True,68,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
35,True,74,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
36,True,74,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
37,False,66,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
38,False,64,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
39,False,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
40,False,64,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
41,True,70,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
42,True,70,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
43,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
44,True,68,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
45,True,72,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
46,True,74,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
47,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
48,True,72,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
49,True,70,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
50,True,68,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
51,False,18,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
52,False,22,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
53,True,68,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
54,True,70,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
55,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
56,True,72,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
57,True,70,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
58,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
59,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
60,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
61,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
62,True,68,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
63,False,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
64,True,68,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
65,True,72,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
66,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
67,True,68,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
68,False,66,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
69,True,68,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
70,True,68,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
71,True,70,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
72,False,18,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
73,True,68,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
74,True,70,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
75,False,64,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
76,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
77,True,68,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
78,False,64,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
79,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
80,True,68,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_2_0_51
