,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
1,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
2,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
3,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
4,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
5,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
6,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
7,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
8,True,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
9,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
10,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
11,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
12,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
13,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
14,True,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
15,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
16,True,21,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
17,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
18,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
19,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
20,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
21,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
22,True,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
23,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
24,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
25,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
26,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
27,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
28,True,21,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
29,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
30,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
31,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
32,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
33,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
34,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
35,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
36,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
37,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
38,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
39,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
40,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
41,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
42,True,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
43,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
44,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
45,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
46,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
47,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
48,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
49,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
50,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
51,True,17,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
52,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
53,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
54,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
55,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
56,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
57,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
58,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
59,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
60,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
61,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
62,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
63,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
64,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
65,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
66,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
67,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
68,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
69,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
70,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
71,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
72,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
73,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
74,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
75,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
76,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
77,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
78,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
79,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
80,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
81,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
82,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
83,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
84,True,21,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
85,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
86,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
87,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
88,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
89,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
90,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
91,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
92,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
93,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
94,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
95,True,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
96,True,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
97,True,11,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_5_54_24
