,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,69,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
1,False,50,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
2,False,62,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
3,True,69,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
4,False,62,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
5,True,69,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
6,True,69,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
7,True,69,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
8,False,62,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
9,True,69,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
10,False,53,10,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
11,False,53,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
12,True,69,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
13,True,69,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
14,True,69,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
15,True,69,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
16,True,69,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
17,True,69,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
18,True,69,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
19,True,69,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
20,True,69,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
21,True,69,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
22,True,69,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_18_3_10_7
