,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,61,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
1,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
2,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
3,True,61,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
4,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
5,True,59,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
6,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
7,True,61,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
8,True,57,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
9,True,55,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
10,True,65,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
11,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
12,False,41,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
13,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
14,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
15,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
16,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
17,True,61,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
18,True,67,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
19,False,35,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
20,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
21,True,65,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
22,True,61,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
23,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
24,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
25,True,61,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
26,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
27,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
28,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
29,True,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
30,True,59,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
31,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
32,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
33,False,41,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
34,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
35,True,57,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
36,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
37,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
38,True,57,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
39,True,61,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
40,False,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
41,True,65,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
42,False,12,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
43,True,59,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
44,True,65,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
45,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
46,True,65,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
47,True,55,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_0_500115
