,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,88,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
1,False,36,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
2,True,86,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
3,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
4,False,72,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
5,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
6,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
7,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
8,False,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
9,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
10,False,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
11,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
12,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
13,False,69,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
14,True,90,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
15,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
16,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
17,False,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
18,False,55,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
19,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
20,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
21,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
22,False,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
23,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
24,False,82,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
25,False,40,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
26,False,10,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
27,False,18,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
28,False,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
29,False,19,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
30,False,15,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
31,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
32,True,112,17,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
33,False,30,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
34,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
35,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
36,False,53,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
37,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
38,False,13,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
39,False,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
40,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
41,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
42,False,13,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
43,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
44,False,78,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
45,True,102,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
46,False,70,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_0_2_11
