,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,72,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
1,True,72,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
2,True,72,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
3,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
4,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
5,True,72,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
6,True,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
7,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
8,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
9,True,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
10,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
11,True,72,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
12,True,72,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
13,True,72,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
14,True,72,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
15,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
16,False,27,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
17,False,52,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
18,True,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
19,True,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
20,True,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
21,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
22,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
23,True,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
24,True,72,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
25,True,72,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
26,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
27,True,72,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
28,True,72,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
29,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
30,True,72,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
31,True,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_20_18_758326
