,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,85,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
1,True,97,12,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
2,False,78,10,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
3,True,93,10,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
4,True,89,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
5,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
6,False,70,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
7,True,87,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
8,True,83,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
9,True,99,11,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
10,False,83,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
11,True,89,7,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
12,False,51,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
13,False,55,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
14,False,59,6,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
15,True,87,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
16,False,82,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
17,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
18,False,76,9,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
19,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
20,False,17,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
21,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
22,False,90,10,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
23,True,93,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
24,False,77,10,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
25,True,87,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
26,False,24,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
27,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
28,False,24,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
29,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
30,False,57,8,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
31,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
32,False,65,5,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
33,False,57,3,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
34,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
35,False,65,2,False,1,2,"[1, 2, 3, 4, 5, 6]",M_17_23_43_51
