,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
1,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
2,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
3,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
4,True,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
5,True,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
6,True,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
7,True,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
8,True,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
9,True,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
10,True,24,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
11,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
12,True,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
13,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
14,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
15,True,18,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
16,True,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
17,True,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
18,True,22,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
19,True,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
20,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
21,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
22,True,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
23,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
24,True,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
25,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
26,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
27,False,4,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
28,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
29,True,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
30,True,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
31,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
32,True,26,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
33,True,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
34,True,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_2_17_46
