,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
1,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
2,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
3,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
4,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
5,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
6,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
7,True,28,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
8,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
9,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
10,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
11,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
12,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
13,False,20,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
14,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
15,True,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
16,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
17,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
18,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
19,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
20,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
21,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
22,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
23,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
24,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
25,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
26,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
27,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
28,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
29,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
30,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
31,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
32,False,24,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
33,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
34,False,20,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
35,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
36,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
37,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
38,True,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
39,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
40,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
41,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
42,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
43,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
44,True,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
45,False,18,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
46,False,24,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
47,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
48,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
49,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
50,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
51,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
52,False,9,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
53,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
54,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
55,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
56,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
57,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
58,True,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
59,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
60,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
61,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
62,True,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_19_14_5_22_451272
