,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,30,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
1,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
2,True,26,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
3,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
4,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
5,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
6,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
7,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
8,True,26,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
9,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
10,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
11,True,24,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
12,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
13,True,26,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
14,False,11,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
15,False,13,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
16,True,34,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
17,True,34,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
18,True,22,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
19,True,26,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
20,True,24,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
21,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
22,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
23,True,30,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
24,True,32,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
25,False,10,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
26,True,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
27,True,34,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_38_57_225912
