,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
1,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
2,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
3,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
4,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
5,False,19,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
6,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
7,False,61,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
8,True,118,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
9,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
10,False,37,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
11,False,76,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
12,False,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
13,False,72,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
14,False,24,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
15,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
16,True,110,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
17,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
18,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
19,False,23,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
20,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
21,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
22,False,119,15,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
23,False,20,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
24,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
25,False,16,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
26,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
27,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
28,False,24,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
29,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
30,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
31,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
32,False,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
33,False,47,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
34,True,140,19,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
35,False,77,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
36,False,20,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
37,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
38,False,30,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
39,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
40,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
41,False,20,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
42,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
43,False,17,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
44,False,35,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
45,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
46,False,26,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
47,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
48,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
49,False,10,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
50,False,56,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
51,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
52,False,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
53,False,83,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
54,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
55,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
56,False,18,3,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
57,True,120,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
58,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
59,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
60,False,22,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
61,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
62,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
63,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
64,False,24,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
65,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
66,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
67,True,112,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
68,False,63,7,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
69,False,72,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
70,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
71,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
72,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
73,False,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
74,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
75,False,8,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
76,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
77,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
78,True,118,8,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
79,False,55,9,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
80,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
81,False,3,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
82,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
83,False,76,6,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
84,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
85,False,19,1,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
86,False,26,2,False,,1,2,"[1, 2, 3, 4, 5, 6]",M_18_17_57_2_492702
