,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,20,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
1,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
2,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
3,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
4,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
5,True,123,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
6,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
7,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
8,False,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
9,False,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
10,True,121,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
11,True,121,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
12,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
13,True,121,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
14,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
15,False,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
16,True,121,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
17,True,121,17,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
18,True,125,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
19,True,123,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
20,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
21,True,121,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
22,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
23,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
24,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
25,True,121,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
26,True,123,17,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
27,True,121,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
28,False,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
29,True,123,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
30,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
31,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
32,True,121,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
33,False,24,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
34,True,125,19,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
35,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
36,True,121,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
37,True,125,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
38,False,109,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
39,False,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
40,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
41,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
42,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
43,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
44,False,27,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
45,False,112,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
46,True,121,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
47,True,121,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
48,True,121,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
49,True,123,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
50,True,121,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
51,True,123,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
52,True,121,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
53,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
54,True,121,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
55,False,29,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
56,True,121,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
57,False,112,20,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
58,False,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
59,True,123,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
60,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
61,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
62,True,125,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
63,False,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
64,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
65,False,109,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
66,True,125,19,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
67,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
68,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
69,True,123,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
70,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
71,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
72,True,123,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
73,True,121,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
74,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
75,True,121,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
76,False,111,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
77,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
78,True,121,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
79,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
80,False,25,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
81,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
82,False,20,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
83,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
84,True,127,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
85,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
86,True,121,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
87,True,121,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
88,True,121,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
89,True,123,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
90,True,121,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
91,False,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
92,True,121,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
93,True,121,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
94,True,121,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
95,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
96,True,125,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
97,False,25,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
98,True,121,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
99,True,123,17,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
100,True,125,14,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
101,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
102,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
103,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
104,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
105,True,123,19,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
106,True,129,18,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
107,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
108,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
109,False,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
110,False,118,15,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
111,True,123,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
112,True,121,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
113,True,121,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
114,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
115,True,129,16,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
116,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
117,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
118,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
119,True,123,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
120,True,121,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
121,True,121,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
122,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
123,False,29,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
124,True,121,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
125,True,121,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
126,True,123,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
127,True,127,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
128,True,123,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
129,True,123,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
130,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
131,True,121,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_5_44
