,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
1,False,28,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
2,False,37,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
3,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
4,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
5,True,105,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
6,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
7,False,57,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
8,False,37,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
9,False,58,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
10,False,17,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
11,False,37,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
12,False,15,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
13,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
14,False,58,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
15,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
16,False,14,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
17,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
18,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
19,True,105,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
20,True,107,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
21,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
22,False,59,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
23,False,35,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
24,False,35,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
25,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
26,False,14,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
27,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
28,False,84,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
29,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
30,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
31,False,57,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
32,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
33,False,47,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
34,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
35,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_17_23_14_56
