,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
1,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
2,True,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
3,True,45,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
4,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
5,True,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
6,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
7,True,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
8,True,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
9,True,45,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
10,True,45,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
11,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
12,True,47,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
13,True,45,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
14,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
15,True,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
16,True,41,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
17,False,9,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
18,True,43,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
19,True,43,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
20,True,43,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
21,True,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
22,True,43,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
23,False,9,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
24,False,20,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
25,False,29,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
26,True,41,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
27,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_6_15_43
