,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
1,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
2,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
3,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
4,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
5,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
6,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
7,False,27,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
8,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
9,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
10,False,4,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
11,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
12,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
13,True,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
14,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
15,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
16,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
17,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
18,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
19,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
20,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
21,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
22,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
23,True,32,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
24,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
25,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
26,True,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
27,False,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
28,False,25,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
29,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
30,False,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
31,False,20,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
32,False,4,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
33,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
34,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
35,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
36,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
37,False,40,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
38,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
39,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
40,False,4,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
41,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
42,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
43,True,38,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
44,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
45,False,40,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
46,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
47,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
48,True,32,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
49,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
50,True,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
51,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
52,False,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
53,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
54,True,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
55,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
56,True,42,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
57,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
58,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
59,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
60,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
61,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
62,True,32,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
63,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
64,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
65,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
66,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
67,False,42,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
68,True,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
69,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
70,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
71,False,11,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
72,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
73,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
74,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
75,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
76,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
77,False,7,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
78,True,44,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
79,False,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
80,True,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
81,True,44,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
82,True,48,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
83,True,42,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
84,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
85,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
86,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
87,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
88,False,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
89,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
90,True,44,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
91,False,40,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
92,True,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
93,False,24,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
94,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
95,False,7,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
96,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
97,True,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
98,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
99,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
100,True,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
101,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
102,False,36,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
103,False,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
104,True,36,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
105,True,34,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
106,True,40,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
107,True,42,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
108,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
109,True,42,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
110,True,40,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
111,True,38,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
112,False,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
113,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
114,True,46,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
115,True,32,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
116,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
117,False,11,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
118,False,11,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_4_35_59
