,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
1,True,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
2,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
3,True,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
4,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
5,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
6,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
7,True,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
8,True,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
9,False,15,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
10,True,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
11,False,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
12,True,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
13,True,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
14,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
15,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
16,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
17,True,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
18,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
19,True,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
20,False,31,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
21,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
22,True,34,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
23,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
24,True,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
25,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
26,True,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
27,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
28,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
29,False,16,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
30,True,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
31,True,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
32,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
33,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
34,False,31,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
35,False,31,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
36,True,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
37,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
38,True,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
39,True,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
40,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
41,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
42,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
43,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
44,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
45,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
46,False,31,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
47,True,36,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
48,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
49,True,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
50,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
51,True,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
52,True,34,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
53,True,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
54,True,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
55,True,34,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
56,True,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
57,True,32,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
58,True,32,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
59,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
60,False,16,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
61,True,34,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
62,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
63,True,32,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
64,True,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
65,True,32,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_4_57_59
