,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
1,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
2,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
3,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
4,True,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
5,True,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
6,True,68,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
7,False,58,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
8,False,55,12,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
9,False,55,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
10,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
11,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
12,True,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
13,True,70,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
14,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
15,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
16,True,64,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
17,True,66,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
18,True,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
19,False,62,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
20,True,66,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
21,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
22,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
23,True,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
24,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
25,True,64,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
26,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
27,True,64,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
28,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
29,False,58,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
30,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
31,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
32,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
33,True,66,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
34,True,68,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
35,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
36,True,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
37,True,64,13,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
38,True,66,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
39,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
40,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
41,True,66,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
42,True,64,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
43,True,64,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
44,True,64,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
45,True,64,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
46,True,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
47,False,58,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
48,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
49,False,60,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
50,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
51,True,68,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
52,False,55,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
53,True,64,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
54,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
55,True,64,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
56,False,62,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
57,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
58,True,66,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
59,False,62,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
60,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
61,False,58,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
62,True,64,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
63,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
64,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
65,True,64,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
66,True,66,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
67,False,58,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
68,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
69,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
70,True,64,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
71,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
72,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
73,True,66,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
74,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
75,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
76,True,64,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
77,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
78,False,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
79,True,64,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
80,False,3,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
81,False,7,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
82,True,66,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
83,False,7,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
84,True,64,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
85,True,64,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
86,True,68,9,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
87,False,58,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
88,True,64,11,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_1_18_31
