,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,35,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
1,True,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
2,True,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
3,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
4,False,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
5,False,36,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
6,True,53,11,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
7,False,27,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
8,False,42,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
9,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
10,True,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
11,False,30,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
12,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
13,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
14,False,26,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
15,False,33,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
16,False,27,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
17,False,37,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
18,True,51,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
19,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
20,False,41,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
21,False,30,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
22,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
23,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
24,True,37,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
25,False,38,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
26,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
27,False,32,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
28,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
29,True,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
30,True,35,0,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
31,True,41,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
32,False,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
33,False,26,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
34,False,28,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
35,False,38,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
36,True,41,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
37,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
38,False,30,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
39,False,34,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
40,False,25,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
41,True,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
42,True,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
43,True,41,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
44,True,59,14,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
45,True,39,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
46,False,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
47,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
48,True,45,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
49,False,37,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
50,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
51,False,36,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
52,False,35,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
53,False,28,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
54,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
55,True,49,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
56,True,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
57,True,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
58,False,25,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
59,False,21,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
60,False,47,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
61,False,34,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
62,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
63,False,13,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
64,False,23,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
65,False,39,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
66,False,32,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
67,False,34,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
68,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
69,True,43,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
70,True,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
71,False,47,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
72,False,23,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
73,False,29,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
74,False,34,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
75,False,30,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
76,False,31,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
77,False,28,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
78,False,34,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
79,True,45,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
80,True,45,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
81,False,41,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
82,False,40,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_18_17_30_1_985067
