,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
1,True,57,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
2,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
3,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
4,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
5,True,53,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
6,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
7,True,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
8,True,53,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
9,True,53,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
10,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
11,True,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
12,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
13,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
14,True,53,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
15,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
16,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
17,False,49,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
18,False,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
19,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
20,False,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
21,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
22,False,55,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
23,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
24,True,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
25,True,53,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
26,False,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
27,False,47,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
28,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
29,True,53,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
30,False,49,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
31,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
32,True,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
33,False,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
34,False,28,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
35,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
36,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
37,True,55,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
38,False,38,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
39,False,45,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
40,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
41,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
42,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
43,False,17,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
44,True,57,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
45,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
46,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
47,False,45,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
48,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
49,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
50,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
51,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
52,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
53,True,53,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
54,True,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
55,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
56,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
57,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
58,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
59,False,51,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
60,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
61,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
62,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
63,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
64,True,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
65,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
66,True,57,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
67,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
68,True,53,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
69,False,38,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
70,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
71,True,55,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
72,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
73,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
74,True,53,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
75,False,45,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
76,False,14,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
77,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
78,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
79,False,49,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
80,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
81,True,53,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
82,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
83,False,45,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
84,True,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
85,True,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
86,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
87,False,7,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
88,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
89,False,14,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
90,True,53,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
91,False,7,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
92,False,14,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
93,True,55,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_12_58_46_49945
