,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
1,False,12,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
2,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
3,False,10,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
4,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
5,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
6,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
7,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
8,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
9,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
10,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
11,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
12,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
13,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
14,True,23,0,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
15,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
16,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
17,True,23,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
18,False,10,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
19,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
20,True,23,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
21,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
22,True,25,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
23,True,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
24,True,27,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
25,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
26,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
27,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
28,True,23,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
29,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
30,False,8,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
31,False,10,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
32,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
33,False,8,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
34,True,23,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
35,True,27,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
36,True,23,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",J_18_1_26_2
