,goal_reached,path_length,times_disturbed,is_alternative,safety_value,allowance,safety_list,graph_reference
0,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
1,False,26,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
2,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
3,False,20,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
4,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
5,True,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
6,True,61,7,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
7,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
8,False,47,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
9,False,12,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
10,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
11,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
12,True,53,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
13,False,28,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
14,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
15,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
16,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
17,True,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
18,False,45,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
19,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
20,False,33,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
21,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
22,False,36,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
23,False,26,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
24,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
25,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
26,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
27,False,33,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
28,True,63,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
29,False,40,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
30,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
31,True,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
32,False,24,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
33,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
34,False,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
35,False,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
36,True,67,10,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
37,False,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
38,False,31,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
39,False,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
40,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
41,True,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
42,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
43,False,42,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
44,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
45,False,38,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
46,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
47,False,35,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
48,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
49,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
50,False,34,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
51,False,32,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
52,False,31,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
53,False,18,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
54,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
55,True,55,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
56,True,49,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
57,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
58,True,59,6,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
59,False,13,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
60,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
61,True,49,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
62,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
63,False,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
64,False,51,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
65,True,57,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
66,False,42,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
67,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
68,False,22,4,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
69,True,51,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
70,False,20,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
71,False,29,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
72,True,55,5,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
73,False,44,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
74,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
75,False,18,2,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
76,False,22,3,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
77,False,30,1,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
78,False,54,8,False,1,2,"[1, 2, 3, 4, 5, 6, 7]",V_18_10_21_42
