,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
1,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
2,False,46,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
3,False,21,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
4,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
5,False,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
6,False,15,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
7,False,15,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
8,False,54,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
9,False,46,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
10,False,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
11,False,55,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
12,False,13,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
13,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
14,False,17,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
15,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
16,False,19,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
17,False,42,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
18,True,72,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",M_19_13_9_5_516747
