,goal_reached,path_length,times_disturbed,is_alternative,distance_saved,safety_value,allowance,safety_list,graph_reference
0,False,51,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
1,False,33,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
2,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
3,True,70,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
4,False,46,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
5,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
6,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
7,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
8,True,70,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
9,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
10,False,44,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
11,True,68,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
12,False,51,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
13,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
14,False,56,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
15,False,68,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
16,False,51,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
17,False,37,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
18,False,44,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
19,False,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
20,True,72,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
21,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
22,False,52,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
23,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
24,False,53,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
25,True,70,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
26,False,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
27,False,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
28,False,44,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
29,True,66,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
30,False,44,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
31,False,48,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
32,False,33,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
33,False,72,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
34,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
35,False,43,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
36,False,44,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
37,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
38,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
39,False,33,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
40,False,43,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
41,False,44,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
42,False,37,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
43,False,39,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
44,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
45,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
46,False,43,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
47,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
48,True,70,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
49,True,68,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
50,True,66,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
51,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
52,False,51,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
53,False,50,10,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
54,False,68,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
55,False,43,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
56,False,35,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
57,True,70,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
58,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
59,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
60,False,50,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
61,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
62,False,35,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
63,False,76,12,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
64,False,49,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
65,False,38,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
66,False,37,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
67,False,44,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
68,False,51,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
69,False,51,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
70,True,70,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
71,False,49,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
72,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
73,False,44,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
74,False,46,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
75,False,44,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
76,True,66,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
77,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
78,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
79,False,41,2,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
80,False,37,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
81,False,41,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
82,False,39,5,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
83,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
84,True,66,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
85,False,42,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
86,True,64,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
87,True,70,9,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
88,False,66,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
89,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
90,True,68,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
91,False,51,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
92,False,37,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
93,False,43,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
94,True,70,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
95,False,33,4,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
96,False,64,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
97,False,44,6,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
98,False,72,7,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
99,False,2,1,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
100,True,66,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
101,False,49,3,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
102,True,76,8,False,,1,2,"[1, 2, 3, 4, 5, 6, 7]",S_19_14_24_4_540450
